Area,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,Freq,Temp,Loss,Classification
0.07518862500000001,2.9999999999991134e-05,9.73920201563639,2.4152550520379004,0.25669956973759345,0.11859390585758271,0.029075294401006136,0.07599374683485725,0.04950046976868171,0.15688378707168593,0.12115875751553723,0.0026698192308014014,0.07200911237094589,0.058792051796799576,0.012335248306086899,0.006758610907802765,0.00786920943516993,0.011553832604515788,0.007510745845551597,0.02787676235357853,0.024517557800046386,0.0012596804779412996,0.0173109435146245,0.016300016218902508,0.004391323981914665,0.0026686709087573365,0.0029454502622267005,0.003624083188794746,0.002289186410909503,0.010100945170436618,0.00985818388076217,0.0008486454551507486,0.007861207874279361,446410,70,28589.3,0
5.035314680000001,0.00013000000000026337,108.62942428248502,6.70633672713366,3.2149933078898316,6.906442045416176,0.034515640195566105,2.981005258700144,0.5078451516924027,0.47973405558912263,1.3790297524536963,0.016783144989338344,0.8687512057427222,0.1581495811169047,0.19237512521505615,0.5744186587694536,0.00953581120792642,0.402544805904686,0.07407363374159089,0.10426336330207132,0.3128612919642321,0.007821783037357363,0.22580168102697212,0.040247969544801615,0.06865987230911831,0.19795760225782533,0.0066028712166361,0.1444405077906464,0.023627815750207396,0.04884422060624064,0.13477284230021305,0.004149063110191163,0.0985465000002959,70850,70,341830.88,2
2.164360145,0.0001499999999999141,56.11113663731658,19.452955931220128,6.337649384093899,1.2231876605357546,0.08359692978389423,0.5759436999605992,1.20475551049964,1.2535901301132677,0.7272432978727607,0.027889197386900048,0.4375228565727136,0.5139837118108527,0.3166114037361652,0.09082954005256033,0.015137264612451597,0.08562896432763781,0.2064757452225561,0.24655470698693033,0.1648075676186061,0.014461144212175106,0.10916535528360681,0.14048490568548133,0.09237129289917002,0.027117423167023327,0.006058352897332649,0.03166390650796372,0.0796149047341028,0.09860593999321979,0.06948508519978039,0.008167122727891638,0.044764025914601734,141270,50,280682.33,0
1.0931377299999998,2.9999999999879407e-05,33.76003659270231,13.606095263030397,5.980936024566652,2.0156292608470405,0.06803913586838942,0.9709097475465925,1.1113458210587481,0.8235714386767263,0.3762905199345631,0.03490873582642751,0.2949205424401044,0.37386356228377055,0.3010287842814944,0.1428117680221231,0.02248611223601224,0.14061752243236197,0.18148967947627856,0.1493575339987772,0.07163014806543708,0.015912546569241535,0.08022038946102977,0.10432808018860036,0.08635011427473399,0.04045921453154039,0.012175885543641683,0.051359891335119326,0.06610280002941675,0.05451408591386579,0.024624222405598375,0.00931155978397515,0.03529726834395094,224180,70,194312.99,0
0.029452769999999982,0.00010000000000002205,14.942611194063742,1.186812597698464,1.699018014086924,1.3041678141390671,0.011443879643247074,0.5864849560906273,0.3086621858862415,0.07268005897893379,0.18914968128787357,0.0015650378909283073,0.12254450024610991,0.0340771160834945,0.09084402943346889,0.10469815103327489,0.002078596038985318,0.08263877393106281,0.05167373767930679,0.013738817540130805,0.04249767608176823,0.0005036228163619226,0.03323666831523316,0.01038855515998153,0.0289110967279714,0.03497395328760919,0.0011076550958240808,0.031128009369102733,0.019926229648041745,0.005386812852582836,0.018172233258119654,0.00040871486277603634,0.014669268125396375,100030,90,2358.13,2
0.08675258999999999,2.999999999999203e-05,5.714046089829066,2.7082205994607333,1.6455176353012047,1.075896710514127,0.7110350786525527,0.4577706226238392,0.27486428284777686,0.14082851693393475,0.04641731763249665,0.018277171297820895,0.059252578125266527,0.08101545376182656,0.08800743817596011,0.08439294400744143,0.07249093900470095,0.05665787881910365,0.038648015258331496,0.021308972045376753,0.005023910973958424,0.007988025363295353,0.01774618714676294,0.024155372202114323,0.02706890027299303,0.026352471643197442,0.02343502489121114,0.018794051439548518,0.01276417752335509,0.006713987955133611,0.000452643962048299,0.0049789232297518865,0.008836226976054691,396800,25,32051.69,0
0.047659465,1.999999999999848e-05,7.5048894686810765,0.5971624191946941,0.815079058940083,0.6566962860393468,0.007748004459072638,0.2805766253278476,0.16353940607273074,0.03360416385994883,0.08977473939420585,0.00985987251551912,0.059216155011668305,0.016384529488927626,0.03534717876432874,0.052102002530335825,0.0026185885041977537,0.032662951584805144,0.027570463140850387,0.007031722011701911,0.01583526153874743,0.004078549447277725,0.016572368614766696,0.0036786308589779704,0.008529053207318366,0.017797864793459385,0.001893423357065612,0.009588429081211425,0.011527995292531571,0.0030487612110312863,0.004434007718253628,0.002706913011548141,0.008437285620855673,446420,50,18676.43,2
0.10180879999999999,5.0000000000014524e-05,15.402602112419155,4.565766160459981,0.6691024505236828,0.7036882466691647,0.7722452128593068,0.3185799142241516,0.11759807244706162,0.28570674368384524,0.19434648523518275,0.0031349240678681194,0.12741992967272045,0.1276384276080736,0.03728579630802215,0.056029496146945024,0.08515151774481838,0.04549991585239066,0.018963640030150757,0.05575563757612429,0.043356862162185025,0.0013533945031983896,0.03407274462928636,0.03787596108442893,0.012146334604516312,0.01833192169139471,0.030158149451197366,0.01720553873972008,0.006922923887379318,0.022403643814777118,0.018452361695844997,0.0008827229504676201,0.014922694044122458,89160,25,8083.68,0
0.31540657000000005,8.999999999987815e-05,27.768391846056,3.1636000942974065,0.4360434340557692,1.2547808914709515,1.7086990675459255,0.5898473296179221,0.06067630838850787,0.20158365989276852,0.35357784256575814,0.022766677235961368,0.21253977680667552,0.08412210106902808,0.027147516469889433,0.09194604067369366,0.18111304329335673,0.08505263563636392,0.006956940236310199,0.038016695462119304,0.07721968974132072,0.010535792311693886,0.05097505305587813,0.024860851721192703,0.009061599520341048,0.026776270588112737,0.059256413432473176,0.032116998291083845,0.0019328480946739456,0.013751467658249986,0.03005602928216057,0.006479084236860207,0.020281098936072526,224180,70,58758.44,2
0.057920984999999967,9.000000000008095e-05,15.621924260429656,1.7979137704853334,0.21875032027841837,0.7418037841667882,0.9723550350525506,0.3199214406918148,0.041637782365837976,0.11559911786016068,0.19289025530355,0.0038046453688676675,0.13084276635611672,0.04830229875722011,0.011643983705301994,0.06193498516495832,0.10679916300881565,0.04305825794373183,0.007640376797583057,0.023041196488797377,0.04203699957068099,0.002025800885981204,0.03523010915220089,0.013976368927845024,0.003846080623486112,0.02109598477017532,0.03723330851569159,0.015450579915711485,0.0029184490889093443,0.009586732946726635,0.017192777402089944,0.0011261403056751326,0.015461533645156256,112050,50,4941.13,2
0.051349205000000044,9.999999999990214e-06,11.637897235076988,1.5018386673307564,0.48669011022858677,0.21355717565246407,0.002714697572059892,0.12091878275223562,0.09333984141891666,0.10329775862908533,0.14335293364006885,0.004952634336981925,0.09251067189280623,0.03608107910576343,0.023499771711543466,0.012732698585095676,0.0007145907271082866,0.018988130974842587,0.014989670395720344,0.020592700079819032,0.02959249915906752,0.002394274682286401,0.022829905816575683,0.008638329594422244,0.006786296676202933,0.0037540699396460407,0.0004824461948100293,0.007003461908431331,0.005109533275595402,0.008004693073465144,0.011064286535880628,0.0013537861455942656,0.009443212924810313,282480,50,10453.21,2
1.0765931699999998,9.107298248878237e-17,43.55106153900831,0.0066437990243933855,2.860867164255061,0.0019601267094173595,0.0927268490198867,0.0010827252990312744,0.5881772379836896,0.0009514520816626621,0.5313384212645276,0.0007231405684122214,0.3264139676374137,0.001181751471487139,0.12231911643523191,0.001453518003095076,0.02778827627257138,0.0012379188677683131,0.09521853482756625,0.000427081587625883,0.10349244422308768,0.0007478643148472057,0.07420385072398768,0.0007708329495265312,0.03351674715048902,0.0010905025760459335,0.01364592463664187,0.0006446167986730838,0.031186274639419708,0.0005534811172862824,0.03644210758423966,0.0006145678020216889,0.02977993784290027,316450,90,311593.78,1
0.7934562449999997,6.999999999998457e-05,35.698965662898594,0.02613995808580611,10.398366019702653,0.009028484069519256,4.615992509008182,0.0036048615767535646,1.8974900417399825,0.0010851029261422253,0.4338399764310184,0.0011146453800855293,0.29869010558408465,0.0016142156260107283,0.5503661302220241,0.0006999357075447266,0.5064011626809449,0.0006770491069308643,0.3158358959542734,0.0011142997274180063,0.09423098055119788,0.001098452071955246,0.08231543621968818,0.0012242058388795595,0.1726616882607207,0.0005605704503088866,0.17760183872104,0.000705853467104637,0.12083379204380243,0.0003716962058213559,0.03836383921495117,0.0008225784360372586,0.03798175235243989,125950,70,70930.09,1
0.020099884999999998,0.00016999999999999898,6.9067911200196574,0.00872124199603204,0.005080654638160531,0.0008125583463571002,0.0027555171430659825,0.0005389976638536886,0.00022527154679372627,0.00033426126612465744,0.0009473532755665242,0.00016763436158231623,0.00044064828598683185,9.628450198044709e-05,0.00042808252600124965,5.546339338349191e-05,0.00014797779699763419,0.00010789508346478212,0.00016025748420390578,0.00011859441209884288,8.158467485030752e-05,9.358413715813187e-05,0.0001357710627123189,0.0001365177638091677,0.00026875961069054683,0.00012646284893937535,0.00029596530711198615,0.00015859780586685994,0.0001449144400625875,1.2183278261456622e-05,7.060691569389812e-05,9.31290427194872e-05,0.00013724838357892903,446690,70,8981.29,1
0.5034206849999998,6.999999999995595e-05,30.662184011068078,1.8819087644722905,0.8779618814444407,1.9635700530799103,0.041174880598344676,0.8173312325904427,0.142328559336823,0.12485561355616653,0.39007635082596015,0.01979761183417432,0.230210985041765,0.045229776647976755,0.046437632180941255,0.15778210806011397,0.012955742520399886,0.1010187402512511,0.022717188981281597,0.022879686509397958,0.0818778708423055,0.008942873110449027,0.05457257639441862,0.013766696201354903,0.012725760433222605,0.04766475230613672,0.006200664026003825,0.03345644826077886,0.010390882294618473,0.0074695398953380865,0.029952790464809982,0.00484119210449371,0.022410203022732285,282480,50,123748.12,2
0.14759224000000004,9.000000000002567e-05,30.73877565836855,0.008540447241932762,2.08636764337216,0.0007657863722471925,0.035878102413832345,0.002499006235438453,0.411440369836156,0.0026682898263814055,0.38818374418027274,0.00214904735446207,0.250160371463966,0.0010044334925823732,0.10131730619939379,0.00040556346309697516,0.0117855099026847,0.0009793026060366603,0.07317681105332123,0.0013501430278952387,0.08618107290253298,0.0009411192658667467,0.06570076341283361,0.0005633804272865658,0.02888736230498317,0.0003054420587529065,0.006607949699340779,0.0007086607691816744,0.029475673254949503,0.0007615845804229884,0.03604878075055456,0.00044246065869137774,0.028185883886916632,112060,90,13680.0,1
0.30624822,0.0001800000000000716,26.498245924846966,10.712075862011389,4.780891928066718,1.6663478224750587,0.002247838001835717,0.7424805320197924,0.882090909301762,0.6758532533727689,0.33018079847120424,0.0009180493194672195,0.22046375136381982,0.2995522346440539,0.25504584111405687,0.1358532495316747,0.000716157155923084,0.10352179103166834,0.14828630920726102,0.13223587553956184,0.0737708233561697,0.0002218620342093691,0.059521648316344586,0.08759502698141507,0.08036252843008808,0.04556067918277209,0.0005168104320929553,0.03839384010471002,0.05758883274492017,0.05388125425486107,0.031200240785473374,0.00022584299220202532,0.02652658192353738,56180,50,14021.16,0
8.178521709999998,6.99999999999451e-05,101.5646202104779,15.612273567791817,7.066001417138541,6.329609411975418,0.05730763165925876,2.8297291021395305,1.2447292329282351,1.0055582605181224,1.2346616748477794,0.027904585649135935,0.835535636292691,0.4102005491859686,0.38248286846983065,0.5008522704788415,0.018153469087944456,0.39042449087611203,0.19607438550124084,0.19943823128173568,0.2652334949782182,0.013732209035327191,0.22182724892776803,0.11236803630989718,0.12009257653423629,0.16013584524049018,0.011448354895804244,0.1401571104742304,0.07052941672746273,0.07939357422820958,0.10516190395990328,0.008693262827384005,0.09594031876541435,125890,50,957297.86,0
0.79125122,6.000000000020529e-05,42.13003225123463,3.475513103791468,4.800730364368563,3.5925728980972824,0.03508579604374787,1.666184758813433,0.8422068605624927,0.18258368831641686,0.549693707365431,0.011533559529560498,0.31631894949424466,0.10777223317234852,0.2574343999013128,0.2721671022096162,0.007891889669899618,0.23345136851270548,0.13073492190832808,0.028125298614389973,0.12241031989199355,0.005415080903530668,0.07678157824017626,0.033089943119409417,0.07949393031134654,0.0828760447667936,0.0049733455056232435,0.08334396641410785,0.04646253670505933,0.008994026468314062,0.049326078258585,0.0031782558186268265,0.03147947326863441,199210,70,148446.13,2
0.019613764999999957,6.000000000000612e-05,8.189503271469638,1.0613330344368714,0.3469210731035709,0.15788854837548238,0.0031427355042760816,0.08117305443387285,0.06130077639544753,0.07376713135891132,0.09911246193592967,0.005990460894429416,0.06692376612336519,0.025232866758487665,0.01852802898371687,0.01075279038280992,0.0005819926995666384,0.01186428568157158,0.009362997569024388,0.014899319731217038,0.020525263908365385,0.0026365122031190924,0.01722373724249535,0.006072241641986878,0.0058685287866528605,0.003205461238498691,0.00013718066105735644,0.004377467057409038,0.0031150227602425662,0.006089150715467686,0.007669911143952159,0.00178966693602576,0.007238624322106012,251240,70,3225.61,2
0.6768154549999997,9.999999999975903e-06,29.555675140296533,11.993445876373162,5.3333453998761735,1.848887116715024,0.0033109765172780904,0.821815724964343,0.9740782157832231,0.7454374724400933,0.3631144964602694,0.0006371835176262926,0.24197183003351236,0.3291571514069803,0.27957913255021266,0.14804787886471343,0.000771379755909312,0.11353886986610455,0.1604758275557057,0.14292055230429251,0.07808423965272433,0.000936362927092521,0.06419074776357643,0.09418684392959525,0.086185964401331,0.04773739820361191,0.0005813223826816874,0.04124026928739125,0.06109836298042344,0.05587646602655842,0.03196352714767455,0.00023273132315769198,0.02864468834389882,158740,70,70696.65,0
0.9770063900000001,0.0001099999999999888,36.70805464773587,4.922133519435304,1.4776077516370423,0.7191853032093672,0.008727068024307911,0.3407320044831317,0.30876406748405405,0.2700850287227473,0.44644713477756903,0.03229367282344227,0.2707145307373694,0.13724307837442656,0.05965630253327722,0.053659181936834,0.004307198338890362,0.04261793846068551,0.048943833816903336,0.039052353839341275,0.084989298551127,0.013729330798355947,0.05986767669872784,0.03950293967226235,0.013614859417260119,0.022429498054038693,0.0035489564290412767,0.011461940739377938,0.01447820790331709,0.009969499131466514,0.028395859532088744,0.008098777247923286,0.022975146337079654,354610,50,307329.38,2
